   146.500   0.00044776   0.00002985   0.00054726   0.00003300   0.00050348   0.00003165   0.88932806   0.08148412   0.00095124   0.00004350  
   147.500   0.00047363   0.00003070   0.00053731   0.00003270   0.00057512   0.00003383   0.82352941   0.07207599   0.00104876   0.00004568  
   148.500   0.00045771   0.00003018   0.00052736   0.00003239   0.00048557   0.00003108   0.94262295   0.08661980   0.00094328   0.00004332  
   149.500   0.00042189   0.00002897   0.00051940   0.00003215   0.00051144   0.00003190   0.82490272   0.07652520   0.00093333   0.00004309  
   150.500   0.00039801   0.00002814   0.00051343   0.00003196   0.00050746   0.00003190   0.78431373   0.07420095   0.00090547   0.00004254  
   151.500   0.00043184   0.00002931   0.00047960   0.00003089   0.00042388   0.00002904   1.01877934   0.09825355   0.00085572   0.00004126  
   152.500   0.00041990   0.00002890   0.00051144   0.00003190   0.00048557   0.00003108   0.86475410   0.08128554   0.00090547   0.00004244  
   153.500   0.00040995   0.00002856   0.00045373   0.00003005   0.00048557   0.00003108   0.84426230   0.07987426   0.00089552   0.00004221  
   154.500   0.00040000   0.00002821   0.00043383   0.00002938   0.00047960   0.00003089   0.83402490   0.07965925   0.00087960   0.00004183  
   155.500   0.00036617   0.00002699   0.00044975   0.00002991   0.00041393   0.00002870   0.88461538   0.08951890   0.00078010   0.00003940  
   156.500   0.00035622   0.00002662   0.00047164   0.00003063   0.00039005   0.00002786   0.91326531   0.09440992   0.00074627   0.00003853  
   157.500   0.00034030   0.00002602   0.00041990   0.00002890   0.00039403   0.00002800   0.86363636   0.09015168   0.00073433   0.00003822  
   158.500   0.00039801   0.00002814   0.00039005   0.00002786   0.00042388   0.00002904   0.93896714   0.09244343   0.00082189   0.00004044  
   159.500   0.00032040   0.00002525   0.00040995   0.00002856   0.00036418   0.00002692   0.87978142   0.09505578   0.00068458   0.00003691  
   160.500   0.00032836   0.00002556   0.00045373   0.00003005   0.00037214   0.00002721   0.88235294   0.09423517   0.00070050   0.00003733  
   161.500   0.00024478   0.00002207   0.00039602   0.00002807   0.00040000   0.00002821   0.61194030   0.07004836   0.00064478   0.00003582  
   162.500   0.00029055   0.00002404   0.00039801   0.00002814   0.00040398   0.00002835   0.71921182   0.07803840   0.00069453   0.00003717  
   163.500   0.00035025   0.00002640   0.00037413   0.00002728   0.00031841   0.00002517   1.10000000   0.12014613   0.00066866   0.00003648  
   164.500   0.00027662   0.00002346   0.00037214   0.00002721   0.00035821   0.00002670   0.77222222   0.08718868   0.00063483   0.00003554  
   165.500   0.00030249   0.00002453   0.00032239   0.00002533   0.00037214   0.00002721   0.81283422   0.08876117   0.00067463   0.00003664  
   166.500   0.00026667   0.00002303   0.00039005   0.00002786   0.00038408   0.00002764   0.69430052   0.07806496   0.00065075   0.00003598  
   167.500   0.00034030   0.00002602   0.00033831   0.00002594   0.00031443   0.00002501   1.08227848   0.11941940   0.00065473   0.00003609  
   168.500   0.00029055   0.00002404   0.00030249   0.00002453   0.00038209   0.00002757   0.76041667   0.08349243   0.00067264   0.00003658  
