   101.500   0.00246494   0.00007024   0.00161662   0.00005685   0.00083632   0.00004090   2.94736842   0.16681558   0.00330126   0.00008128  
   102.500   0.00238291   0.00006901   0.00143655   0.00005374   0.00080631   0.00004016   2.95533499   0.17025960   0.00318922   0.00007984  
   103.500   0.00231088   0.00006802   0.00145655   0.00005396   0.00073828   0.00003843   3.13008130   0.18716019   0.00304916   0.00007812  
   104.500   0.00227887   0.00006749   0.00145055   0.00005385   0.00086833   0.00004167   2.62442396   0.14799773   0.00314720   0.00007931  
   105.500   0.00219484   0.00006623   0.00139453   0.00005288   0.00079030   0.00003976   2.77721519   0.16291680   0.00298514   0.00007725  
   106.500   0.00219884   0.00006629   0.00137052   0.00005235   0.00078430   0.00003961   2.80357143   0.16488570   0.00298314   0.00007722  
   107.500   0.00213281   0.00006529   0.00138453   0.00005261   0.00075229   0.00003879   2.83510638   0.17000382   0.00288510   0.00007594  
   108.500   0.00212481   0.00006517   0.00132050   0.00005138   0.00074228   0.00003853   2.86253369   0.17258578   0.00286709   0.00007571  
   109.500   0.00199076   0.00006308   0.00125248   0.00005004   0.00066825   0.00003656   2.97904192   0.18834135   0.00265901   0.00007291  
   110.500   0.00194874   0.00006254   0.00129649   0.00005091   0.00074628   0.00003863   2.61126005   0.15904857   0.00269503   0.00007351  
   111.500   0.00199876   0.00006333   0.00124447   0.00004988   0.00071427   0.00003780   2.79831933   0.17259368   0.00271303   0.00007375  
   112.500   0.00181669   0.00006033   0.00121246   0.00004932   0.00072228   0.00003801   2.51523546   0.15650809   0.00253897   0.00007130  
   113.500   0.00179668   0.00005993   0.00124247   0.00004984   0.00065425   0.00003617   2.74617737   0.17732926   0.00245093   0.00007000  
   114.500   0.00171465   0.00005855   0.00115644   0.00004809   0.00061023   0.00003494   2.80983607   0.18730353   0.00232489   0.00006818  
   115.500   0.00166063   0.00005762   0.00105040   0.00004592   0.00064625   0.00003595   2.56965944   0.16848021   0.00230688   0.00006791  
   116.500   0.00169264   0.00005817   0.00108241   0.00004652   0.00067626   0.00003678   2.50295858   0.16102045   0.00236890   0.00006882  
   117.500   0.00165063   0.00005751   0.00115644   0.00004809   0.00068026   0.00003689   2.42647059   0.15639418   0.00233089   0.00006833  
   118.500   0.00163262   0.00005720   0.00107041   0.00004627   0.00057622   0.00003395   2.83333333   0.19421700   0.00220884   0.00006652  
   119.500   0.00159261   0.00005643   0.00096237   0.00004387   0.00050819   0.00003188   3.13385827   0.22579636   0.00210080   0.00006481  
   120.500   0.00146256   0.00005407   0.00102039   0.00004517   0.00062824   0.00003545   2.32802548   0.15704602   0.00209080   0.00006466  
   121.500   0.00149657   0.00005470   0.00099438   0.00004459   0.00060623   0.00003482   2.46864686   0.16807167   0.00210280   0.00006484  
   122.500   0.00145255   0.00005396   0.00090635   0.00004257   0.00052820   0.00003250   2.75000000   0.19767667   0.00198075   0.00006300  
   123.500   0.00136052   0.00005216   0.00096637   0.00004396   0.00055021   0.00003317   2.47272727   0.17667374   0.00191073   0.00006181  
   124.500   0.00137452   0.00005242   0.00093436   0.00004332   0.00049019   0.00003131   2.80408163   0.20862134   0.00186471   0.00006106  
   125.500   0.00132450   0.00005146   0.00083432   0.00004085   0.00051820   0.00003220   2.55598456   0.18729590   0.00184270   0.00006070  
   126.500   0.00133851   0.00005173   0.00095436   0.00004369   0.00055021   0.00003317   2.43272727   0.17422694   0.00188872   0.00006146  
   127.500   0.00130450   0.00005107   0.00084432   0.00004109   0.00054621   0.00003317   2.38827839   0.17257821   0.00185071   0.00006090  
   128.500   0.00127449   0.00005048   0.00088034   0.00004196   0.00058422   0.00003418   2.18150685   0.15414033   0.00185871   0.00006097  
   129.500   0.00119446   0.00004887   0.00075029   0.00003874   0.00048418   0.00003112   2.46694215   0.18796209   0.00167864   0.00005794  
   130.500   0.00128049   0.00005060   0.00081431   0.00004036   0.00045817   0.00003027   2.79475983   0.21516586   0.00173866   0.00005896  
   131.500   0.00117645   0.00004850   0.00077830   0.00003955   0.00050419   0.00003176   2.33333333   0.17565108   0.00168064   0.00005797  
   132.500   0.00111442   0.00004721   0.00075829   0.00003894   0.00048018   0.00003099   2.32083333   0.17917071   0.00159461   0.00005647  
   133.500   0.00117845   0.00004854   0.00081031   0.00004026   0.00049019   0.00003131   2.40408163   0.18273274   0.00166864   0.00005777  
